1.709700000000000000e+04,1.014600000000000000e+04,1.518900000000000000e+04,1.320600000000000000e+04,1.194400000000000000e+04,2.308000000000000000e+04,7.580000000000000000e+03,4.627000000000000000e+03,1.728400000000000000e+04,1.212600000000000000e+04,1.279000000000000000e+04,1.761200000000000000e+04,1.355600000000000000e+04,4.442000000000000000e+03,1.507400000000000000e+04,4.927000000000000000e+03,7.366000000000000000e+03,1.664300000000000000e+04,1.261100000000000000e+04,8.717000000000000000e+03,7.593000000000000000e+03,2.604500000000000000e+04,1.301000000000000000e+04,6.229000000000000000e+03,1.869800000000000000e+04,1.059600000000000000e+04,1.989200000000000000e+04,1.355500000000000000e+04,1.619900000000000000e+04,1.805600000000000000e+04,9.565000000000000000e+03,1.047500000000000000e+04,1.568700000000000000e+04,1.401300000000000000e+04,1.838700000000000000e+04,1.062900000000000000e+04,9.001000000000000000e+03,1.863200000000000000e+04,0.000000000000000000e+00,5.632000000000000000e+03,9.158000000000000000e+03,7.395000000000000000e+03,9.278000000000000000e+03,2.362300000000000000e+04,4.205000000000000000e+03,1.598900000000000000e+04,2.631900000000000000e+04,3.597000000000000000e+03,7.128000000000000000e+03,2.532800000000000000e+04,1.047700000000000000e+04,8.563000000000000000e+03,1.204600000000000000e+04,1.201300000000000000e+04,1.134300000000000000e+04,1.839700000000000000e+04,1.591300000000000000e+04,1.965000000000000000e+03,5.191000000000000000e+03,9.188000000000000000e+03,3.460000000000000000e+03,1.484100000000000000e+04,6.593000000000000000e+03,8.386000000000000000e+03,1.538900000000000000e+04,1.652700000000000000e+04,1.261900000000000000e+04,5.278000000000000000e+03,7.146000000000000000e+03,7.615000000000000000e+03,1.487800000000000000e+04,1.183600000000000000e+04,2.069800000000000000e+04,5.713000000000000000e+03,1.400500000000000000e+04,1.443900000000000000e+04,7.175000000000000000e+03,9.034000000000000000e+03,6.471000000000000000e+03
2.024100000000000000e+04,1.345600000000000000e+04,1.183300000000000000e+04,1.297200000000000000e+04,8.807000000000000000e+03,2.639000000000000000e+04,7.028000000000000000e+03,1.316000000000000000e+03,1.480700000000000000e+04,1.189300000000000000e+04,8.776000000000000000e+03,1.425600000000000000e+04,1.332200000000000000e+04,7.752000000000000000e+03,1.106000000000000000e+04,5.029000000000000000e+03,3.504000000000000000e+03,1.484300000000000000e+04,1.219800000000000000e+04,7.239000000000000000e+03,4.663000000000000000e+03,2.935500000000000000e+04,1.615500000000000000e+04,5.232000000000000000e+03,1.591800000000000000e+04,1.314800000000000000e+04,2.329600000000000000e+04,9.017000000000000000e+03,1.596600000000000000e+04,1.470000000000000000e+04,1.287500000000000000e+04,1.024200000000000000e+04,1.233100000000000000e+04,1.038900000000000000e+04,1.503100000000000000e+04,1.073100000000000000e+04,4.162000000000000000e+03,2.203600000000000000e+04,5.571000000000000000e+03,0.000000000000000000e+00,6.146000000000000000e+03,6.052000000000000000e+03,4.740000000000000000e+03,2.693300000000000000e+04,4.667000000000000000e+03,1.334700000000000000e+04,2.962900000000000000e+04,3.014000000000000000e+03,5.999000000000000000e+03,2.863800000000000000e+04,7.835000000000000000e+03,4.743000000000000000e+03,1.024600000000000000e+04,1.549500000000000000e+04,6.804000000000000000e+03,1.816300000000000000e+04,1.411400000000000000e+04,4.114000000000000000e+03,2.461000000000000000e+03,6.878000000000000000e+03,3.187000000000000000e+03,1.371100000000000000e+04,2.715000000000000000e+03,7.016000000000000000e+03,1.358900000000000000e+04,1.662900000000000000e+04,9.977000000000000000e+03,5.380000000000000000e+03,5.620000000000000000e+03,6.327000000000000000e+03,1.498000000000000000e+04,1.143800000000000000e+04,2.046400000000000000e+04,1.198000000000000000e+03,1.377100000000000000e+04,1.264000000000000000e+04,7.166000000000000000e+03,8.801000000000000000e+03,2.191000000000000000e+03
2.512000000000000000e+04,1.833500000000000000e+04,7.533000000000000000e+03,8.305000000000000000e+03,3.876000000000000000e+03,3.126900000000000000e+04,2.968000000000000000e+03,6.696000000000000000e+03,9.794000000000000000e+03,7.318000000000000000e+03,4.722000000000000000e+03,9.956000000000000000e+03,9.105000000000000000e+03,1.263100000000000000e+04,7.006000000000000000e+03,6.836000000000000000e+03,3.439000000000000000e+03,9.829000000000000000e+03,7.175000000000000000e+03,2.216000000000000000e+03,2.465000000000000000e+03,3.423400000000000000e+04,2.103400000000000000e+04,1.011000000000000000e+04,1.120900000000000000e+04,1.802700000000000000e+04,2.817500000000000000e+04,5.486000000000000000e+03,1.139100000000000000e+04,1.040000000000000000e+04,1.775400000000000000e+04,5.667000000000000000e+03,8.031000000000000000e+03,6.334000000000000000e+03,1.073200000000000000e+04,6.510000000000000000e+03,6.604000000000000000e+03,2.691500000000000000e+04,9.187000000000000000e+03,6.225000000000000000e+03,0.000000000000000000e+00,3.037000000000000000e+03,3.639000000000000000e+03,3.181200000000000000e+04,7.647000000000000000e+03,8.334000000000000000e+03,3.450800000000000000e+04,7.215000000000000000e+03,1.087700000000000000e+04,3.389100000000000000e+04,2.821000000000000000e+03,2.309000000000000000e+03,5.232000000000000000e+03,2.037400000000000000e+04,3.249000000000000000e+03,1.358800000000000000e+04,9.100000000000000000e+03,7.858000000000000000e+03,7.464000000000000000e+03,1.865000000000000000e+03,7.123000000000000000e+03,8.697000000000000000e+03,4.567000000000000000e+03,2.848000000000000000e+03,8.575000000000000000e+03,1.505000000000000000e+04,4.964000000000000000e+03,4.045000000000000000e+03,1.049900000000000000e+04,2.946000000000000000e+03,1.079400000000000000e+04,6.415000000000000000e+03,1.589000000000000000e+04,5.647000000000000000e+03,9.197000000000000000e+03,7.626000000000000000e+03,3.773000000000000000e+03,4.644000000000000000e+03,7.053000000000000000e+03
2.371500000000000000e+04,1.676400000000000000e+04,8.515000000000000000e+03,7.629000000000000000e+03,5.270000000000000000e+03,2.969800000000000000e+04,1.554000000000000000e+03,6.410000000000000000e+03,1.057000000000000000e+04,6.550000000000000000e+03,6.116000000000000000e+03,1.093800000000000000e+04,7.980000000000000000e+03,1.106000000000000000e+04,8.400000000000000000e+03,5.042000000000000000e+03,3.153000000000000000e+03,9.929000000000000000e+03,6.983000000000000000e+03,2.102000000000000000e+03,1.846000000000000000e+03,3.266300000000000000e+04,1.962900000000000000e+04,9.819000000000000000e+03,1.198500000000000000e+04,1.721400000000000000e+04,2.651000000000000000e+04,6.682000000000000000e+03,1.062300000000000000e+04,1.138200000000000000e+04,1.618300000000000000e+04,4.899000000000000000e+03,9.013000000000000000e+03,7.339000000000000000e+03,1.171400000000000000e+04,5.296000000000000000e+03,7.190000000000000000e+03,2.525000000000000000e+04,7.421000000000000000e+03,5.939000000000000000e+03,2.989000000000000000e+03,0.000000000000000000e+00,5.141000000000000000e+03,3.024200000000000000e+04,5.881000000000000000e+03,9.316000000000000000e+03,3.293700000000000000e+04,5.449000000000000000e+03,1.058600000000000000e+04,3.221500000000000000e+04,3.803000000000000000e+03,2.838000000000000000e+03,5.332000000000000000e+03,1.863100000000000000e+04,5.447000000000000000e+03,1.282100000000000000e+04,9.200000000000000000e+03,6.093000000000000000e+03,7.173000000000000000e+03,2.515000000000000000e+03,5.357000000000000000e+03,8.797000000000000000e+03,4.281000000000000000e+03,1.673000000000000000e+03,8.676000000000000000e+03,1.335100000000000000e+04,5.946000000000000000e+03,2.697000000000000000e+03,1.020800000000000000e+04,8.520000000000000000e+02,9.616000000000000000e+03,6.223000000000000000e+03,1.512200000000000000e+04,5.361000000000000000e+03,8.429000000000000000e+03,7.726000000000000000e+03,1.699000000000000000e+03,3.458000000000000000e+03,6.762000000000000000e+03
2.332700000000000000e+04,1.654200000000000000e+04,9.003000000000000000e+03,1.108200000000000000e+04,5.977000000000000000e+03,2.947600000000000000e+04,5.476000000000000000e+03,5.199000000000000000e+03,1.233300000000000000e+04,1.009400000000000000e+04,5.946000000000000000e+03,1.142600000000000000e+04,1.185500000000000000e+04,1.083800000000000000e+04,8.230000000000000000e+03,8.158000000000000000e+03,3.354000000000000000e+03,1.270900000000000000e+04,9.951000000000000000e+03,4.993000000000000000e+03,3.922000000000000000e+03,3.244100000000000000e+04,1.924100000000000000e+04,8.318000000000000000e+03,1.308800000000000000e+04,1.623500000000000000e+04,2.638200000000000000e+04,6.004000000000000000e+03,1.416800000000000000e+04,1.186900000000000000e+04,1.596100000000000000e+04,8.443000000000000000e+03,9.500000000000000000e+03,7.559000000000000000e+03,1.220100000000000000e+04,9.172000000000000000e+03,3.619000000000000000e+03,2.512200000000000000e+04,9.239000000000000000e+03,4.751000000000000000e+03,3.555000000000000000e+03,5.141000000000000000e+03,0.000000000000000000e+00,3.001900000000000000e+04,8.449000000000000000e+03,1.074800000000000000e+04,3.271500000000000000e+04,6.411000000000000000e+03,9.085000000000000000e+03,3.172400000000000000e+04,5.588000000000000000e+03,2.850000000000000000e+03,7.999000000000000000e+03,1.858100000000000000e+04,4.041000000000000000e+03,1.636500000000000000e+04,1.186700000000000000e+04,7.987000000000000000e+03,5.671000000000000000e+03,4.632000000000000000e+03,6.572000000000000000e+03,1.146400000000000000e+04,3.528000000000000000e+03,5.548000000000000000e+03,1.134200000000000000e+04,1.790600000000000000e+04,7.606000000000000000e+03,5.605000000000000000e+03,8.706000000000000000e+03,5.139000000000000000e+03,1.349100000000000000e+04,9.192000000000000000e+03,1.866600000000000000e+04,4.323000000000000000e+03,1.197300000000000000e+04,1.039300000000000000e+04,6.255000000000000000e+03,7.333000000000000000e+03,5.196000000000000000e+03
2.696600000000000000e+04,1.654500000000000000e+04,3.702800000000000000e+04,3.590700000000000000e+04,3.472700000000000000e+04,7.270000000000000000e+02,3.036300000000000000e+04,2.622200000000000000e+04,4.006700000000000000e+04,3.495200000000000000e+04,3.397200000000000000e+04,3.945100000000000000e+04,3.392800000000000000e+04,1.990700000000000000e+04,3.625600000000000000e+04,2.558100000000000000e+04,2.908600000000000000e+04,3.941300000000000000e+04,3.531300000000000000e+04,3.150000000000000000e+04,3.039000000000000000e+04,4.707000000000000000e+03,2.329600000000000000e+04,2.383900000000000000e+04,4.148200000000000000e+04,2.204500000000000000e+04,2.981200000000000000e+04,3.421200000000000000e+04,3.869700000000000000e+04,3.989500000000000000e+04,1.881200000000000000e+04,3.323900000000000000e+04,3.752600000000000000e+04,3.558500000000000000e+04,4.022700000000000000e+04,3.119700000000000000e+04,2.902800000000000000e+04,2.855200000000000000e+04,2.353100000000000000e+04,2.691300000000000000e+04,3.195500000000000000e+04,3.026200000000000000e+04,2.993500000000000000e+04,0.000000000000000000e+00,2.680200000000000000e+04,3.877200000000000000e+04,4.981000000000000000e+03,2.628300000000000000e+04,2.310800000000000000e+04,1.909000000000000000e+03,3.326000000000000000e+04,3.026800000000000000e+04,3.482900000000000000e+04,2.193300000000000000e+04,3.200000000000000000e+04,4.089400000000000000e+04,3.868300000000000000e+04,2.465100000000000000e+04,2.488800000000000000e+04,3.197200000000000000e+04,2.614600000000000000e+04,3.754300000000000000e+04,2.863500000000000000e+04,3.116900000000000000e+04,3.815900000000000000e+04,3.116800000000000000e+04,3.540300000000000000e+04,2.807500000000000000e+04,2.410300000000000000e+04,3.048200000000000000e+04,3.342200000000000000e+04,3.453800000000000000e+04,4.319600000000000000e+04,2.711800000000000000e+04,3.658100000000000000e+04,3.721000000000000000e+04,2.979300000000000000e+04,3.146500000000000000e+04,2.649800000000000000e+04
2.045800000000000000e+04,1.350700000000000000e+04,1.365000000000000000e+04,1.166600000000000000e+04,1.040500000000000000e+04,2.644100000000000000e+04,6.041000000000000000e+03,4.519000000000000000e+03,1.574400000000000000e+04,1.058700000000000000e+04,1.125100000000000000e+04,1.607300000000000000e+04,1.195400000000000000e+04,7.803000000000000000e+03,1.353500000000000000e+04,2.276000000000000000e+03,6.149000000000000000e+03,1.510300000000000000e+04,1.107200000000000000e+04,7.178000000000000000e+03,6.054000000000000000e+03,2.940700000000000000e+04,1.637200000000000000e+04,9.591000000000000000e+03,1.715900000000000000e+04,1.395700000000000000e+04,2.325300000000000000e+04,1.181600000000000000e+04,1.466000000000000000e+04,1.651600000000000000e+04,1.292700000000000000e+04,8.936000000000000000e+03,1.414800000000000000e+04,1.247300000000000000e+04,1.684800000000000000e+04,8.107000000000000000e+03,7.901000000000000000e+03,2.199300000000000000e+04,4.165000000000000000e+03,4.638000000000000000e+03,7.619000000000000000e+03,5.856000000000000000e+03,8.623000000000000000e+03,2.698500000000000000e+04,0.000000000000000000e+00,1.445000000000000000e+04,2.968000000000000000e+04,2.523000000000000000e+03,1.018800000000000000e+04,2.887100000000000000e+04,8.937000000000000000e+03,7.024000000000000000e+03,1.050600000000000000e+04,1.537400000000000000e+04,1.043700000000000000e+04,1.685700000000000000e+04,1.437400000000000000e+04,2.836000000000000000e+03,6.777000000000000000e+03,7.649000000000000000e+03,2.386000000000000000e+03,1.330200000000000000e+04,5.938000000000000000e+03,6.847000000000000000e+03,1.385000000000000000e+04,1.387700000000000000e+04,1.108000000000000000e+04,3.739000000000000000e+03,9.809000000000000000e+03,6.076000000000000000e+03,1.222700000000000000e+04,1.029700000000000000e+04,1.915900000000000000e+04,4.969000000000000000e+03,1.246600000000000000e+04,1.290000000000000000e+04,5.636000000000000000e+03,7.495000000000000000e+03,6.364000000000000000e+03
3.167700000000000000e+04,2.489200000000000000e+04,4.109000000000000000e+03,8.511000000000000000e+03,5.501000000000000000e+03,3.782600000000000000e+04,8.611000000000000000e+03,1.348100000000000000e+04,5.913000000000000000e+03,8.336000000000000000e+03,5.785000000000000000e+03,5.455000000000000000e+03,1.045800000000000000e+04,1.918800000000000000e+04,4.668000000000000000e+03,1.299100000000000000e+04,1.022400000000000000e+04,6.934000000000000000e+03,7.350000000000000000e+03,7.682000000000000000e+03,9.250000000000000000e+03,4.079100000000000000e+04,2.759100000000000000e+04,1.666800000000000000e+04,7.102000000000000000e+03,2.458500000000000000e+04,3.473200000000000000e+04,6.531000000000000000e+03,1.195300000000000000e+04,5.899000000000000000e+03,2.431100000000000000e+04,8.215000000000000000e+03,3.530000000000000000e+03,3.788000000000000000e+03,6.215000000000000000e+03,1.053500000000000000e+04,1.324700000000000000e+04,3.347200000000000000e+04,1.557300000000000000e+04,1.301000000000000000e+04,7.966000000000000000e+03,8.956000000000000000e+03,1.028200000000000000e+04,3.836900000000000000e+04,1.403300000000000000e+04,0.000000000000000000e+00,4.106500000000000000e+04,1.360100000000000000e+04,1.743500000000000000e+04,4.033600000000000000e+04,5.945000000000000000e+03,9.325000000000000000e+03,5.644000000000000000e+03,2.693100000000000000e+04,7.184000000000000000e+03,1.415100000000000000e+04,6.411000000000000000e+03,1.424500000000000000e+04,1.402100000000000000e+04,7.016000000000000000e+03,1.350900000000000000e+04,7.016000000000000000e+03,1.135200000000000000e+04,8.143000000000000000e+03,6.563000000000000000e+03,1.686300000000000000e+04,3.698000000000000000e+03,1.076100000000000000e+04,1.705600000000000000e+04,8.614000000000000000e+03,1.246200000000000000e+04,6.329000000000000000e+03,1.645200000000000000e+04,1.243200000000000000e+04,9.378000000000000000e+03,5.615000000000000000e+03,9.416000000000000000e+03,9.343000000000000000e+03,1.361000000000000000e+04
2.965900000000000000e+04,1.923800000000000000e+04,3.972100000000000000e+04,3.980700000000000000e+04,3.669500000000000000e+04,4.410000000000000000e+03,3.295900000000000000e+04,2.891500000000000000e+04,4.266200000000000000e+04,3.885300000000000000e+04,3.666500000000000000e+04,4.214400000000000000e+04,3.782900000000000000e+04,2.260000000000000000e+04,3.894900000000000000e+04,2.948100000000000000e+04,3.177900000000000000e+04,4.331300000000000000e+04,3.921300000000000000e+04,3.409600000000000000e+04,3.288100000000000000e+04,3.330000000000000000e+02,2.598900000000000000e+04,2.653200000000000000e+04,4.380700000000000000e+04,2.473800000000000000e+04,3.250500000000000000e+04,3.690500000000000000e+04,4.259700000000000000e+04,4.258800000000000000e+04,2.150500000000000000e+04,3.714000000000000000e+04,4.021900000000000000e+04,3.827700000000000000e+04,4.292000000000000000e+04,3.509700000000000000e+04,3.172100000000000000e+04,3.124500000000000000e+04,2.622400000000000000e+04,2.960600000000000000e+04,3.429200000000000000e+04,3.277400000000000000e+04,3.262800000000000000e+04,5.011000000000000000e+03,2.958400000000000000e+04,4.146600000000000000e+04,0.000000000000000000e+00,2.897600000000000000e+04,2.580100000000000000e+04,6.139000000000000000e+03,3.585500000000000000e+04,3.296100000000000000e+04,3.742400000000000000e+04,2.462600000000000000e+04,3.469300000000000000e+04,4.479500000000000000e+04,4.258400000000000000e+04,2.734400000000000000e+04,2.758100000000000000e+04,3.456700000000000000e+04,2.883900000000000000e+04,4.144300000000000000e+04,3.132800000000000000e+04,3.376500000000000000e+04,4.205900000000000000e+04,3.506800000000000000e+04,3.799800000000000000e+04,3.065700000000000000e+04,2.679600000000000000e+04,3.299400000000000000e+04,3.732300000000000000e+04,3.843800000000000000e+04,4.709600000000000000e+04,2.981100000000000000e+04,4.048100000000000000e+04,4.111000000000000000e+04,3.369300000000000000e+04,3.536500000000000000e+04,2.919100000000000000e+04
1.986600000000000000e+04,1.291500000000000000e+04,1.316800000000000000e+04,1.118500000000000000e+04,9.923000000000000000e+03,2.584900000000000000e+04,5.560000000000000000e+03,2.931000000000000000e+03,1.526300000000000000e+04,1.010600000000000000e+04,1.052500000000000000e+04,1.559100000000000000e+04,1.153500000000000000e+04,7.211000000000000000e+03,1.280900000000000000e+04,2.880000000000000000e+03,4.706000000000000000e+03,1.462200000000000000e+04,1.059100000000000000e+04,6.696000000000000000e+03,5.703000000000000000e+03,2.881400000000000000e+04,1.577900000000000000e+04,7.833000000000000000e+03,1.667800000000000000e+04,1.336500000000000000e+04,2.266100000000000000e+04,1.076500000000000000e+04,1.417900000000000000e+04,1.603500000000000000e+04,1.233400000000000000e+04,8.455000000000000000e+03,1.366600000000000000e+04,1.213800000000000000e+04,1.636700000000000000e+04,8.582000000000000000e+03,6.314000000000000000e+03,2.140100000000000000e+04,3.572000000000000000e+03,3.050000000000000000e+03,7.137000000000000000e+03,5.374000000000000000e+03,6.488000000000000000e+03,2.639200000000000000e+04,2.518000000000000000e+03,1.396900000000000000e+04,2.908800000000000000e+04,0.000000000000000000e+00,8.600000000000000000e+03,2.809700000000000000e+04,8.456000000000000000e+03,6.002000000000000000e+03,1.002500000000000000e+04,1.478200000000000000e+04,8.553000000000000000e+03,1.637600000000000000e+04,1.389300000000000000e+04,2.320000000000000000e+03,5.373000000000000000e+03,7.168000000000000000e+03,4.940000000000000000e+02,1.282100000000000000e+04,3.803000000000000000e+03,6.366000000000000000e+03,1.336800000000000000e+04,1.448000000000000000e+04,1.059900000000000000e+04,3.258000000000000000e+03,8.222000000000000000e+03,5.594000000000000000e+03,1.283100000000000000e+04,9.816000000000000000e+03,1.867700000000000000e+04,3.381000000000000000e+03,1.198400000000000000e+04,1.241900000000000000e+04,5.155000000000000000e+03,7.014000000000000000e+03,4.776000000000000000e+03
1.474200000000000000e+04,9.745000000000000000e+03,1.615300000000000000e+04,1.762100000000000000e+04,1.312700000000000000e+04,2.267900000000000000e+04,1.167700000000000000e+04,6.558000000000000000e+03,1.945600000000000000e+04,1.654200000000000000e+04,1.309600000000000000e+04,1.857600000000000000e+04,1.797100000000000000e+04,4.103000000000000000e+03,1.538000000000000000e+04,1.054300000000000000e+04,8.210000000000000000e+03,1.949200000000000000e+04,1.684700000000000000e+04,1.188800000000000000e+04,9.312000000000000000e+03,2.564500000000000000e+04,1.065600000000000000e+04,1.340000000000000000e+03,2.023800000000000000e+04,7.650000000000000000e+03,1.779700000000000000e+04,1.333700000000000000e+04,2.061500000000000000e+04,1.901900000000000000e+04,9.165000000000000000e+03,1.489100000000000000e+04,1.665100000000000000e+04,1.470900000000000000e+04,1.935100000000000000e+04,1.528800000000000000e+04,7.723000000000000000e+03,1.653700000000000000e+04,7.060000000000000000e+03,6.038000000000000000e+03,1.072300000000000000e+04,1.070100000000000000e+04,9.060000000000000000e+03,2.322300000000000000e+04,1.018100000000000000e+04,1.789800000000000000e+04,2.591800000000000000e+04,8.528000000000000000e+03,0.000000000000000000e+00,2.492800000000000000e+04,1.248400000000000000e+04,9.393000000000000000e+03,1.489500000000000000e+04,9.996000000000000000e+03,1.112400000000000000e+04,2.281200000000000000e+04,1.876300000000000000e+04,8.180000000000000000e+03,4.013000000000000000e+03,1.152800000000000000e+04,8.702000000000000000e+03,1.836000000000000000e+04,7.759000000000000000e+03,1.166500000000000000e+04,1.823800000000000000e+04,2.214400000000000000e+04,1.462700000000000000e+04,1.089500000000000000e+04,1.231000000000000000e+03,1.097600000000000000e+04,1.960700000000000000e+04,1.608800000000000000e+04,2.511300000000000000e+04,6.243000000000000000e+03,1.842000000000000000e+04,1.728900000000000000e+04,1.181500000000000000e+04,1.345000000000000000e+04,5.225000000000000000e+03
2.872500000000000000e+04,1.830400000000000000e+04,3.636800000000000000e+04,3.430300000000000000e+04,3.312300000000000000e+04,2.486000000000000000e+03,2.875900000000000000e+04,2.823500000000000000e+04,3.846300000000000000e+04,3.334800000000000000e+04,3.396900000000000000e+04,3.879100000000000000e+04,3.232400000000000000e+04,2.166600000000000000e+04,3.625300000000000000e+04,2.397600000000000000e+04,2.911100000000000000e+04,3.780900000000000000e+04,3.370900000000000000e+04,2.989600000000000000e+04,2.878600000000000000e+04,6.069000000000000000e+03,2.505500000000000000e+04,2.559800000000000000e+04,3.987700000000000000e+04,2.380400000000000000e+04,3.157100000000000000e+04,3.453400000000000000e+04,3.709300000000000000e+04,3.923400000000000000e+04,2.057100000000000000e+04,3.163500000000000000e+04,3.686600000000000000e+04,3.519200000000000000e+04,3.956600000000000000e+04,2.959300000000000000e+04,3.078700000000000000e+04,3.031100000000000000e+04,2.529000000000000000e+04,2.835400000000000000e+04,3.035100000000000000e+04,2.865800000000000000e+04,3.149300000000000000e+04,1.925000000000000000e+03,2.519700000000000000e+04,3.716800000000000000e+04,6.137000000000000000e+03,2.623900000000000000e+04,2.486600000000000000e+04,0.000000000000000000e+00,3.165600000000000000e+04,2.975600000000000000e+04,3.322400000000000000e+04,2.369200000000000000e+04,3.316900000000000000e+04,3.929000000000000000e+04,3.707900000000000000e+04,2.641000000000000000e+04,2.664700000000000000e+04,3.036700000000000000e+04,2.610200000000000000e+04,3.593900000000000000e+04,2.880800000000000000e+04,2.956500000000000000e+04,3.655500000000000000e+04,2.956400000000000000e+04,3.379800000000000000e+04,2.647100000000000000e+04,2.586200000000000000e+04,2.887800000000000000e+04,3.181800000000000000e+04,3.293400000000000000e+04,4.159100000000000000e+04,2.868500000000000000e+04,3.497600000000000000e+04,3.560500000000000000e+04,2.818900000000000000e+04,2.986100000000000000e+04,2.825700000000000000e+04
2.674600000000000000e+04,1.976200000000000000e+04,5.528000000000000000e+03,7.121000000000000000e+03,1.982000000000000000e+03,3.269600000000000000e+04,3.457000000000000000e+03,8.327000000000000000e+03,7.789000000000000000e+03,6.946000000000000000e+03,3.701000000000000000e+03,7.951000000000000000e+03,9.020000000000000000e+03,1.405800000000000000e+04,5.498000000000000000e+03,7.837000000000000000e+03,5.070000000000000000e+03,8.034000000000000000e+03,5.960000000000000000e+03,2.528000000000000000e+03,4.096000000000000000e+03,3.566200000000000000e+04,2.266000000000000000e+04,1.173600000000000000e+04,9.204000000000000000e+03,1.965300000000000000e+04,2.980100000000000000e+04,4.267000000000000000e+03,1.130600000000000000e+04,8.395000000000000000e+03,1.918100000000000000e+04,5.548000000000000000e+03,6.026000000000000000e+03,4.352000000000000000e+03,8.727000000000000000e+03,6.734000000000000000e+03,8.592000000000000000e+03,2.854100000000000000e+04,1.041900000000000000e+04,7.856000000000000000e+03,2.812000000000000000e+03,3.802000000000000000e+03,5.627000000000000000e+03,3.324000000000000000e+04,8.879000000000000000e+03,6.329000000000000000e+03,3.593500000000000000e+04,8.447000000000000000e+03,1.250300000000000000e+04,3.518200000000000000e+04,0.000000000000000000e+00,4.171000000000000000e+03,3.274000000000000000e+03,2.199900000000000000e+04,3.059000000000000000e+03,1.350300000000000000e+04,7.141000000000000000e+03,9.091000000000000000e+03,9.089000000000000000e+03,1.862000000000000000e+03,8.355000000000000000e+03,6.739000000000000000e+03,6.198000000000000000e+03,3.336000000000000000e+03,6.617000000000000000e+03,1.527400000000000000e+04,2.959000000000000000e+03,5.607000000000000000e+03,1.212500000000000000e+04,3.460000000000000000e+03,1.101800000000000000e+04,4.579000000000000000e+03,1.580500000000000000e+04,7.278000000000000000e+03,8.890000000000000000e+03,5.668000000000000000e+03,4.262000000000000000e+03,4.867000000000000000e+03,8.679000000000000000e+03
2.369700000000000000e+04,1.691200000000000000e+04,8.835000000000000000e+03,9.252000000000000000e+03,5.611000000000000000e+03,2.984600000000000000e+04,3.223000000000000000e+03,5.279000000000000000e+03,1.108700000000000000e+04,8.172000000000000000e+03,5.778000000000000000e+03,1.125800000000000000e+04,9.602000000000000000e+03,1.120800000000000000e+04,8.062000000000000000e+03,6.143000000000000000e+03,2.022000000000000000e+03,1.112300000000000000e+04,8.478000000000000000e+03,3.519000000000000000e+03,1.543000000000000000e+03,3.281100000000000000e+04,1.961100000000000000e+04,8.688000000000000000e+03,1.250200000000000000e+04,1.660500000000000000e+04,2.675300000000000000e+04,6.018000000000000000e+03,1.224600000000000000e+04,1.170100000000000000e+04,1.633100000000000000e+04,6.521000000000000000e+03,9.333000000000000000e+03,7.391000000000000000e+03,1.203300000000000000e+04,6.919000000000000000e+03,5.802000000000000000e+03,2.549300000000000000e+04,8.494000000000000000e+03,4.808000000000000000e+03,2.226000000000000000e+03,2.888000000000000000e+03,2.837000000000000000e+03,3.039000000000000000e+04,6.954000000000000000e+03,9.627000000000000000e+03,3.308500000000000000e+04,5.977000000000000000e+03,9.455000000000000000e+03,3.319800000000000000e+04,4.114000000000000000e+03,0.000000000000000000e+00,6.526000000000000000e+03,1.895100000000000000e+04,3.806000000000000000e+03,1.444300000000000000e+04,1.039300000000000000e+04,7.165000000000000000e+03,6.041000000000000000e+03,3.158000000000000000e+03,6.138000000000000000e+03,9.991000000000000000e+03,3.149000000000000000e+03,3.295000000000000000e+03,9.869000000000000000e+03,1.565300000000000000e+04,6.257000000000000000e+03,3.352000000000000000e+03,9.076000000000000000e+03,2.886000000000000000e+03,1.123800000000000000e+04,7.718000000000000000e+03,1.674400000000000000e+04,4.229000000000000000e+03,1.005100000000000000e+04,8.920000000000000000e+03,4.001000000000000000e+03,5.080000000000000000e+03,5.631000000000000000e+03
